name,smiles,type,sites
el3646,CC(C)c1c2c(nn1C)CCN(c1nc(Cl)ncc1F)C2,el,-
el3647,COc1ccc(-c2cc(Cl)nc(N3CCN(C)CC3)c2)cc1,el,-
el3648,COc1ccc(OC)c(Nc2cc(Cl)ncn2)c1,el,-
el3649,Cc1ccc2nc(Cl)nc(-c3ccco3)c2c1,el,-
el3650,Cc1ccc2c(-c3ccco3)nc(Cl)nc2c1,el,-
el3651,COc1ccc(-c2nn3c(Cl)cccc3c2C(C)=O)cc1,el,-
el3652,Fc1ccc(-c2nn3c(Cl)cccc3c2-c2ccnnc2)cc1,el,-
el3653,N#CCc1c(-c2ccc(F)cc2)nn2c(Cl)cccc12,el,-
el3654,CN(C)c1ccnc(Cl)c1,el,-
el3655,O=C(c1ccc(Cl)nc1)N1CCOCC1,el,-
el3656,Fc1cc(F)cc(Cn2ccc3cnc(Cl)nc32)c1,el,-
el3657,Cc1nc(N)nc(-c2c(Cl)nc3ccccn23)n1,el,-
el3658,Cc1ccc(Cl)nn1,el,-
el3659,CC(C)N=c1cc2n(-c3ccc(Cl)cc3)c3ccccc3nc-2cc1N,el,-
el3660,Nc1cc(F)cc(Cl)c1,el,-
el3661,Cc1cc(C(C)(C)O)cc(Cl)n1,el,-
el3662,CC(C)(C)OC(=O)N[C@H]1CCCC[C@H]1Nc1cnc(C#N)c(Cl)n1,el,-
el3663,Clc1nc(-c2cccc(OCc3cccnc3)c2)c2cc[nH]c2n1,el,-
el3664,Clc1nc(-c2ccc3c(c2)OCO3)c2cc[nH]c2n1,el,-
el3665,CNC(=O)c1c(-c2ccc(F)cc2)oc2nc(Cl)c(-c3cccc(C(=O)NC45CC(C4)C5)c3)cc12,el,-
el3666,O=[N+]([O-])c1ccc2nc(NCc3ccco3)c(Cl)nc2c1,el,-
el3667,CCOC(C)n1ncc2c(N(C)c3ccnc(Cl)n3)cccc21,el,-
el3668,N#Cc1ccc(-c2nc(Cl)ccc2F)cc1,el,-
el3669,CC1(C)Cc2c(-c3cc(Cl)ncc3F)cnn2C1,el,-
el3670,Fc1cnc(Cl)cc1-c1cnn2c1CCCC2,el,-
el3671,CP(C)(=O)c1ccccc1Nc1ccnc(Cl)n1,el,-
el3672,CC1=Nc2c(F)cc(-c3ccnc(Cl)n3)cc2C12CCCC2,el,-
el3673,CC(C)S(=O)(=O)c1ccccc1Nc1ncnc(Cl)n1,el,-
el3674,COc1ccc(-c2c(Cl)nc3c(-c4ccccc4)c(-c4ccccc4)nn3c2OC)cc1,el,-
el3675,C=CC(=O)N[C@@H]1CCN(c2nc(Nc3ccccc3)nc3cnc(Cl)cc23)C1,el,-
el3676,Cc1nc2c(F)cc(-c3nc(Cl)ncc3F)cc2n1C1CC1,el,-
el3677,O=[N+]([O-])c1ccc2nc(NCc3ccc(F)cc3)c(Cl)nc2c1,el,-
el3678,Cc1ccc(CNc2nc3ccc([N+](=O)[O-])cc3nc2Cl)cc1,el,-
el3679,N#Cc1ccc(Oc2cccnc2Cl)cc1,el,-
el3680,CNC(=O)c1ccccc1Nc1nc(Cl)nc2c1ccn2S(=O)(=O)c1ccc(C)cc1,el,-
el3681,Cc1ccc(S(=O)(=O)n2ccc3c(NCc4ccccc4N(C)S(C)(=O)=O)nc(Cl)nc32)cc1,el,-
el3682,Cc1cc2nccnc2cc1Cl,el,-
el3683,Cc1cc(C#N)cc(C)c1Oc1nc(Cl)nc2ncccc12,el,-
el3684,COC(=O)c1cccc(-c2nc(Cl)nc3c2ncn3C2CCCCO2)c1,el,-
el3685,Cc1cc(C#N)cc(C)c1Oc1nc(Cl)nc2sc3ccccc3c12,el,-
el3686,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(Cl)nc2sc3ccccc3c12,el,-
el3687,Cc1cnc(Cl)nc1-c1cc(F)c2nc(C)n(C(C)C)c2c1,el,-
el3688,Cc1cc(-c2cc(F)c3nc(C)n(C(C)C)c3c2)nc(Cl)n1,el,-
el3689,Cc1nc2c(F)cc(-c3ccnc(Cl)n3)cc2n1C(C)C,el,-
el3690,N#Cc1cccnc1COc1ccc(N)cc1Cl,el,-
el3691,Cc1cnc(COc2ccc(N)cc2Cl)c(C)c1,el,-
el3692,Cc1cccc(COc2ccc(N)cc2Cl)n1,el,-
el3693,N#Cc1cccc(COc2ccc(N)cc2Cl)n1,el,-
el3694,Nc1ccc(OCc2ncccc2F)c(Cl)c1,el,-
el3695,O=S(=O)(Oc1ccc(Cl)cc1)C(F)(F)F,el,-
el3696,CCCNC(=O)c1ccc(Cl)cc1,el,-
el3697,O=C(O)c1ccnc(Cl)c1,el,-
el3698,Cc1ccc(S(=O)(=O)n2ccc3c(Cl)ccnc32)cc1,el,-
el3699,Cc1ccccc1-c1cc2nc(Cl)cnc2o1,el,-
el3700,O=C(c1ccccc1)c1ccc(Cl)cc1,el,-
el3701,CN1CCN(c2cc(Cl)nc(N)n2)CC1,el,-
el3702,CNC(=O)c1c(Nc2cc(Cl)ncc2C(F)(F)F)cccc1OC,el,-
el3703,Clc1cccc2[nH]ccc12,el,-
el3704,CC(=O)c1c(Cl)n(S(=O)(=O)c2ccccc2)c2ccccc12,el,-
el3705,Clc1ccc(N2CCOCC2)cc1,el,-
el3706,Clc1ccc(-n2cccc2)cc1,el,-
el3707,Cc1ccc(C)c(-c2ccc(Cl)cc2)c1,el,-
el3708,Clc1ccccc1N1CCOCC1,el,-
el3709,Clc1nnc2c3ccccc3c3ccccc3c2n1,el,-
el3710,COC(=O)/C=C/c1ccc(Cl)c(OC)c1,el,-
el3711,C=CC(=O)N[C@H]1CCN(c2nc(Nc3ccccc3)nc3cnc(Cl)cc23)C1,el,-
el3712,C=CC(=O)N[C@@H]1CCN(c2ncnc3cnc(Cl)cc23)C1,el,-
el3713,N#Cc1cnc(N2CCCC2=O)cc1Cl,el,-
el3714,COc1cc2cc([N+](=O)[O-])c(Cl)nc2cc1OC,el,-
el3715,COc1cc2c(Cl)ccnc2cc1OCCCN1CCCC1,el,-
el3716,C[Si](C)(C)CCOCn1ccc2c(-n3ccc4ccccc43)nc(Cl)nc21,el,-
el3717,C[Si](C)(C)CCOCn1ccc2c(-n3ccc4cnccc43)nc(Cl)nc21,el,-
el3718,Cn1cc(-c2nc(Cl)nc3c2ccn3COCC[Si](C)(C)C)cn1,el,-
el3719,Cn1c(-c2cccc3ccccc23)cc2c(N3CCN(C(=O)OC(C)(C)C)CC3)nc(Cl)nc21,el,-
el3720,CCCNc1nc(Cl)nc2c1ncn2C,el,-
el3721,CC(C)CNc1nc(Cl)nc2c1ncn2C,el,-
el3722,Clc1nc(NCc2ccccc2)c2ncn(C3CCCCO3)c2n1,el,-
el3723,CC(C)N1CCC(Nc2nc(Cl)nc3c2ncn3C2CCCCO2)CC1,el,-
el3724,Clc1nc(NC2CCN(Cc3ccccc3)CC2)c2ncn(C3CCCCO3)c2n1,el,-
el3725,Cc1ccncc1NC(=O)c1ccnc(Cl)c1,el,-
el3726,CC(C)(C)NS(=O)(=O)c1cccc(Nc2nc(Cl)nc3[nH]ccc23)c1,el,-
el3727,Cn1ccc2c(Nc3cccc(S(=O)(=O)NC(C)(C)C)c3)nc(Cl)nc21,el,-
el3728,CC(C)(C)NS(=O)(=O)c1cccc(Nc2nc(Cl)nc3cc[nH]c23)c1,el,-
el3729,CC(C)(C)NS(=O)(=O)c1cccc(Nc2nc(Cl)nc3[nH]ncc23)c1,el,-
el3730,CC(C)(C)OC(=O)NCC(C(=O)N1CCc2cc(-c3ccnc(Cl)c3)ccc21)c1ccccc1,el,-
el3731,Cc1cc(C#N)cc(C)c1Oc1nc(Cl)c(C#N)cc1F,el,-
el3732,Cc1cc(C#N)cc(C)c1Oc1ccc(C#N)c(Cl)n1,el,-
el3733,CC(C)(C)OC(=O)NCCCn1nc(-c2ccncc2)c2cnc(Cl)nc21,el,-
el3734,CC(C)(C)OC(=O)NCCCCn1nc(-c2ccncc2)c2cnc(Cl)nc21,el,-
el3735,CC(C)(C)OC(=O)N[C@H]1CC[C@H](n2nc(-c3ccncc3)c3cnc(Cl)nc32)CC1,el,-
el3736,CC(C)(C)OC(=O)N[C@H]1CC[C@@H](n2nc(-c3ccncc3)c3cnc(Cl)nc32)CC1,el,-
el3737,CC(C)(C)[Si](C)(C)OCC(c1ccccc1)n1ncc2cnc(Cl)nc21,el,-
el3738,Clc1ncc2c(-c3ccncc3)nn(C3CCOCC3)c2n1,el,-
el3739,CC(C)(C)OC(=O)N1CCC(n2nc(-c3ccncc3)c3cnc(Cl)nc32)CC1,el,-
el3740,CC(C)(C)OC(=O)N1CCC(n2nc(-c3ccncc3)c3cnc(Cl)nc32)C1,el,-
el3741,CC(C)(C)OC(=O)N1CCCC(n2nc(-c3ccncc3)c3cnc(Cl)nc32)C1,el,-
el3742,CC(C)(C)OC(=O)N1CCCC(n2nc(-c3ccncc3)c3cnc(Cl)nc32)CC1,el,-
el3743,CC(C)(C)OC(=O)NC1CCC(n2nc(-c3ccncc3)c3cnc(Cl)nc32)CC1,el,-
el3744,CC(C)(C)OC(=O)N1CCC(Cn2nc(-c3ccncc3)c3cnc(Cl)nc32)CC1,el,-
el3745,CC(C)(C)OC(=O)N1CC[C@H](Cn2nc(-c3ccncc3)c3cnc(Cl)nc32)C1,el,-
el3746,CC(C)(C)OC(=O)N1CC[C@@H](Cn2nc(-c3ccncc3)c3cnc(Cl)nc32)C1,el,-
el3747,CC(C)(C)OC(=O)N1CCC2(CC1)CC(n1nc(-c3ccncc3)c3cnc(Cl)nc31)C2,el,-
el3748,CCn1cnc2c(NCc3ccc(Cl)nc3)nc(-c3cccnc3)nc21,el,-
el3749,COc1cccc(-c2nn3c(Cl)cccc3c2-c2ccnc(NC3CCCC3)n2)c1,el,-
el3750,Fc1ccc(Cn2cnc3c(Cl)ncnc32)cc1,el,-
el3751,Cc1c(Cl)cccc1[N+](=O)[O-],el,-
el3752,Clc1ccc2[nH]nnc2c1,el,-
el3753,Clc1ccc2[nH]cnc2c1,el,-
el3754,COc1ccc(Nc2nc(Cl)cc(N3CCCCC3)n2)cc1,el,-
el3755,COc1ccc(Nc2cc(Cl)nc(N3CCCC3)n2)cc1,el,-
el3756,COc1ccc(Nc2cc(Cl)nc(NC3CCCCC3)n2)cc1,el,-
el3757,FC(F)(F)c1cccnc1N1CCCN(c2nc(Cl)cc(N3CCCCC3)n2)CC1,el,-
el3758,COc1ccc(Nc2nc(Cl)cc(N3CCCC3)n2)cc1,el,-
el3759,COc1ccc(Nc2nc(Cl)cc(N3CCCCCC3)n2)cc1,el,-
el3760,CCN(CC)c1cc(Cl)nc(Nc2ccc(OC)cc2)n1,el,-
el3761,COc1ccc(Nc2nc(Cl)cc(N3CCC(C)CC3)n2)cc1,el,-
el3762,COc1ccc(Nc2nc(Cl)cc(N3CCCC(C)C3)n2)cc1,el,-
el3763,COc1ccc(Nc2nc(Cl)cc(N3CCCCC3C)n2)cc1,el,-
el3764,COc1ccc(Nc2nc(Cl)cc(NCC3CCCCC3)n2)cc1,el,-
el3765,COc1ccc(Nc2nc(Cl)cc(N3CCN(c4ncccn4)CC3)n2)cc1,el,-
el3766,COc1ccc(Nc2nc(Cl)cc(N3CCN(c4ccccc4)CC3)n2)cc1,el,-
el3767,COc1ccc(Nc2nc(Cl)cc(N3CCC(N4CCCCC4)CC3)n2)cc1,el,-
el3768,COc1ccc(Nc2nc(Cl)cc(N3CCCN(C(=O)OC(C)(C)C)CC3)n2)cc1,el,-
el3769,Clc1cc(Nc2ccccc2)nc(N2CCCCC2)n1,el,-
el3770,O=C(NC12CC3CC(CC(C3)C1)C2)c1ccc(Cl)nc1SC1CCCC1,el,-
el3771,N#Cc1cncc(Cl)n1,el,-
el3772,CCC(=O)Nc1cc(Cl)ccn1,el,-
el3773,CC(C)C(=O)Nc1cc(Cl)ccn1,el,-
el3774,CC(C)(C)C(=O)Nc1cc(Cl)ccn1,el,-
el3775,O=C(Nc1cc(Cl)ccn1)C1CCC1,el,-
el3776,O=C(Nc1cc(Cl)ccn1)C1CCCC1,el,-
el3777,Cc1cc(C)c(Oc2cc(Cl)nc(OCCCN3CCOCC3)c2)c(C)c1,el,-
el3778,COc1cc(CCOc2ccnc(Cl)c2)cc(OC)c1,el,-
el3779,C=CC(=O)N[C@@H]1CCCN(c2nc(Nc3ccccc3)nc3cnc(Cl)cc23)C1,el,-
el3780,C=CC(=O)N1CC[C@@H](Nc2nc(Nc3ccccc3)nc3cnc(Cl)cc23)C1,el,-
el3781,C=CC(=O)N1CCC[C@@H](Nc2nc(Nc3ccccc3)nc3cnc(Cl)cc23)C1,el,-
el3782,Clc1cc2c(N3CCCC3)nc(OC3CCOCC3)nc2cn1,el,-
el3783,C=CC(=O)N1CCC[C@H](Nc2nc(Nc3ccccc3)nc3cnc(Cl)cc23)C1,el,-
el3784,Cc1cc(N(C)C)nc(Cl)n1,el,-
el3785,C[Si](C)(C)CCOCn1cc(-c2ccccc2)c2c(Oc3ccccc3)nc(Cl)nc21,el,-
el3786,C[Si](C)(C)CCOCn1cc(-c2ccncc2)c2c(Oc3ccccc3)nc(Cl)nc21,el,-
el3787,C[Si](C)(C)CCOCn1cc(-c2cccnc2)c2c(Oc3ccccc3)nc(Cl)nc21,el,-
el3788,Cc1nc2c(F)cc(-c3nc(Cl)ncc3F)cc2n1C,el,-
el3789,CCn1c(C)nc2c(F)cc(-c3nc(Cl)ncc3F)cc21,el,-
el3790,Cc1nc2c(F)cc(-c3nc(Cl)ncc3F)cc2n1C1(C)CC1,el,-
el3791,Cc1nc2c(F)cc(-c3nc(Cl)ncc3F)cc2n1C(C)(C)C,el,-
el3792,Cc1nc2c(F)cc(-c3nc(Cl)ncc3F)cc2n1CC1CC1,el,-
el3793,Cc1nc2c(F)cc(-c3nc(Cl)ncc3F)cc2n1C(C)C1CC1,el,-
el3794,CCC(CC)n1c(C)nc2c(F)cc(-c3nc(Cl)ncc3F)cc21,el,-
el3795,Cc1nc2c(F)cc(-c3nc(Cl)ncc3F)cc2n1C1CCCCC1,el,-
el3796,Cc1nc2c(F)cc(-c3nc(Cl)ncc3F)cc2n1C1CCC(C)CC1,el,-
el3797,Cc1ccc(S(=O)(=O)n2ccc3c(Nc4ccccc4P(C)(C)=O)nc(Cl)nc32)cc1,el,-
el3798,Cc1ccc(S(=O)(=O)n2ccc3c(Nc4cccn(C)c4=O)nc(Cl)nc32)cc1,el,-
el3799,COc1cc(N)cc(Cl)c1,el,-
el3800,Clc1nccc(Oc2ccccc2)n1,el,-
el3801,Cc1ccccc1Oc1ccnc(Cl)n1,el,-
el3802,Cc1cccc(Oc2ccnc(Cl)n2)c1,el,-
el3803,CCc1ccc(Oc2ccnc(Cl)n2)cc1,el,-
el3804,CCCCc1ccc(Oc2ccnc(Cl)n2)cc1,el,-
el3805,CC(C)c1ccc(Oc2ccnc(Cl)n2)cc1,el,-
el3806,CC(C)(C)c1ccc(Oc2ccnc(Cl)n2)cc1,el,-
el3807,Clc1nccc(Oc2ccc(C3CCCCC3)cc2)n1,el,-
el3808,COc1ccccc1Oc1ccnc(Cl)n1,el,-
el3809,COc1cccc(Oc2ccnc(Cl)n2)c1,el,-
el3810,COc1ccc(Oc2ccnc(Cl)n2)cc1,el,-
el3811,Cc1ccc(Oc2ccnc(Cl)n2)c(C)c1,el,-
el3812,Cc1ccc(Oc2ccnc(Cl)n2)cc1C,el,-
el3813,COc1cc(OC)cc(C(=O)N(C)c2cnc(Cl)nc2)c1,el,-
el3814,Nc1ccc(OCCCCl)cc1,el,-
el3815,O=[N+]([O-])c1ccc2nc(NCc3ccc(O)cc3)c(Cl)nc2c1,el,-
el3816,O=[N+]([O-])c1ccc2nc(NCc3ccncc3)c(Cl)nc2c1,el,-
el3817,N#Cc1ccc(CNc2nc3ccc([N+](=O)[O-])cc3nc2Cl)cc1,el,-
el3818,O=[N+]([O-])c1ccc(CNc2nc3ccc([N+](=O)[O-])cc3nc2Cl)cc1,el,-
el3819,O=[N+]([O-])c1ccc2nc(NCc3cccs3)c(Cl)nc2c1,el,-
nuc1,C[C@H](N)c1ccccc1,nuc,2
nuc2,NC(=O)c1cccnc1,nuc,0
nuc3,NCCN1CCCCC1,nuc,0
nuc4,NCCN1CCOCC1,nuc,0
nuc5,CN(C)CCN,nuc,5
nuc6,N[C@@H](c1ccccc1)[C@@H](Nc1ccccc1-c1ccccc1)c1ccccc1,nuc,0
nuc7,CC(C)(C)c1cc(-c2ccccc2N[C@@H](c2ccccc2)[C@@H](N)c2ccccc2)cc(C(C)(C)C)c1,nuc,22
nuc8,CC(N)=O,nuc,2
nuc9,CS(N)(=O)=O,nuc,2
nuc10,CN(C)S(N)(=O)=O,nuc,4
nuc11,Cc1ccc(S(N)(=O)=O)cc1,nuc,6
nuc12,CCOC(=O)C(N)=O,nuc,6
nuc13,Nc1ccccn1,nuc,0
nuc14,Nc1ncccc1[N+](=O)[O-],nuc,0
nuc15,COc1ccc(N)cc1,nuc,6
nuc16,Nc1ccc2ccccc2c1,nuc,0
nuc17,CCc1ccc(N)cc1,nuc,6
nuc18,Nc1ccccc1CO,nuc,0
nuc19,Nc1ccccc1OCc1ccccc1,nuc,0
nuc20,Nc1ccccc1F,nuc,0
nuc21,Nc1ccc(CO)cc1,nuc,0
nuc22,Nc1cccc(CO)c1,nuc,0
nuc23,Nc1ccccc1CCO,nuc,0
nuc24,COc1cccc(N)c1,nuc,7
nuc25,COc1ccccc1N,nuc,8
nuc26,Nc1ccccc1,nuc,0
nuc27,Nc1ccc(CCO)cc1,nuc,0
nuc28,Nc1ccccc1Nc1ccccc1,nuc,0
nuc29,Nc1cccnn1,nuc,0
nuc30,Cc1nsc(N)n1,nuc,5
nuc31,Cc1cccc(N)n1,nuc,6
nuc32,NC1CCCCC1,nuc,0
nuc33,Nc1ccc(F)cc1,nuc,0
nuc34,C[C@H](CN)NC(=O)OC(C)(C)C,nuc,3
nuc35,CC(C)(C)OC(=O)N1[C@@H](CN)COC1(C)C,nuc,10
nuc36,CCC[C@H](CN)NC(=O)OC(C)(C)C,nuc,5
nuc37,CC(C)(C)OC(=O)NCCN,nuc,10
nuc38,C[C@@H](CN)NC(=O)OC(C)(C)C,nuc,3
nuc39,CC(C)Oc1cc(N)nn1C(=O)OC(C)(C)C,nuc,7
nuc40,COc1cc(N)nn1C(=O)OC(C)(C)C,nuc,5
nuc41,Cc1cc(N)nn1C(=O)OC(C)(C)C,nuc,4
nuc42,Nc1cccnc1,nuc,0
nuc43,Nc1ccncc1,nuc,0
nuc44,C[C@@H](N)c1ccccc1,nuc,2
nuc45,CC(C)N,nuc,3
nuc46,NCc1ccccc1,nuc,0
nuc47,CCC(N)COC,nuc,3
nuc48,NC1CCC(O)CC1,nuc,0
nuc49,CC(C)(N)CO,nuc,3
nuc50,COC[C@H](C)N,nuc,5
nuc51,NC1CC1,nuc,0
nuc52,C[C@H](N)CO,nuc,2
nuc53,Cc1ccc(C(=O)NC2CC2)cc1N,nuc,13
nuc54,Nc1cc(C(=O)NC2CC2)ccc1F,nuc,0
nuc55,Cc1c(N)cc(C(=O)NC2CC2)cc1F,nuc,3
nuc56,Cc1cnc(N)s1,nuc,5
nuc57,N#Cc1cnc(N)s1,nuc,6
nuc58,CC(C)(C)OC(N)=O,nuc,6
nuc59,N#Cc1nc(N)ncc1C(F)(F)F,nuc,5
nuc60,Nc1ncc(C(F)(F)F)c(C(=O)O)n1,nuc,0
nuc61,Nc1nc(C(F)(F)F)cs1,nuc,0
nuc62,Nc1ncc(C(F)(F)F)cn1,nuc,0
nuc63,Nc1cnc(C(F)(F)F)cn1,nuc,0
nuc64,Nc1ccc(C(F)(F)F)cn1,nuc,0
nuc65,C[Si](C)(C)CCOC(N)=O,nuc,8
nuc66,CC(C)c1ccc(S(N)(=O)=O)cc1,nuc,8
nuc67,NC1CCOCC1,nuc,0
nuc68,Nc1nccs1,nuc,0
nuc69,NC1CCCOC1,nuc,0
nuc70,NC(=O)C1CC1,nuc,0
nuc71,NC1CCC1,nuc,0
nuc72,NC(=O)c1ccccc1,nuc,0
nuc73,NC1CCCC1,nuc,0
nuc74,CC(C)C(N)=O,nuc,4
nuc75,COc1ccc(C(N)=O)cc1,nuc,7
nuc76,NC(=O)c1ccncc1,nuc,0
nuc77,CCC(=O)N(C)c1ccc(N)cc1,nuc,10
nuc78,CN1CCN(c2ccc(N)cc2)CC1,nuc,9
nuc79,CC(C)(C)OC(=O)N1CCN(c2ccc(N)cc2)CC1,nuc,15
nuc80,Nc1nc2ccccc2s1,nuc,0
nuc81,COc1ccc(CN(Cc2ccc(OC)cc2)S(=O)(=O)c2ccc(N)cc2)cc1,nuc,24
nuc82,COc1ccc(CN(Cc2ccc(OC)cc2)S(=O)(=O)c2cccc(N)c2)cc1,nuc,25
nuc83,COc1ccc(S(N)(=O)=O)cc1,nuc,7
nuc84,Nc1ccc2cccnc2n1,nuc,0
nuc85,C[C@H](N)c1ccc(F)cc1,nuc,2
nuc86,CC(C)(C)[S@@](N)=O,nuc,5
nuc87,CN1CCC(N(C)c2ccc(N)cc2)CC1,nuc,11
nuc88,CN1CCN(Cc2ccc(N)cc2)CC1,nuc,10
nuc89,Nc1ccc(Oc2ccc(C3CC3)cc2)cc1,nuc,0
nuc90,N#Cc1ccc(Oc2ccc(N)cc2)cc1,nuc,11
nuc91,Nc1ccc(Oc2ccc(C(F)(F)F)cc2)cc1,nuc,0
nuc92,Nc1ccc(Oc2ccc(F)cc2)cc1,nuc,0
nuc93,Nc1ccc(Oc2ccc(OC(F)(F)F)cc2)cc1,nuc,0
nuc94,C[Si](C)(C)CCOCn1ncc2ccc(N)cc21,nuc,15
nuc95,CN,nuc,1
nuc96,CC(C)c1ccccc1N,nuc,9
nuc97,C[C@H](CN(C)C)Oc1nc(N)cnc1C#N,nuc,10
nuc98,CC(C)c1cccc(C(C)C)c1N,nuc,12
nuc99,NC1C2CC3CC(C2)CC1C3,nuc,0
nuc100,NC(c1ccccc1)C12CC3CC(CC(C3)C1)C2,nuc,0
nuc101,CCC(N)C12CC3CC(CC(C3)C1)C2,nuc,3
nuc102,NCC12CC3CC(CC(C3)C1)C2,nuc,0
nuc103,Nc1cccc2c(Nc3cc(C(F)(F)F)ccc3N3CCOCC3)nccc12,nuc,0
nuc104,CC(C)S(=O)(=O)c1ccccc1N,nuc,12
nuc105,COC(=O)c1ccc(N)cc1,nuc,8
nuc106,Nc1ccc(Cn2cccn2)cc1,nuc,0
nuc107,Cc1c(N)cnn1C1CCOCC1,nuc,3
nuc108,Nc1ncccn1,nuc,0
nuc109,CN1CCN(CCNc2ccc3ncc(-c4cnc(N)nc4)n3n2)CC1,nuc,19
nuc110,CN1CCC(Nc2ccc3ncc(-c4cc(F)c(N)c(F)c4)n3n2)CC1,nuc,18
nuc111,CN1CCC(Nc2ccc3ncc(-c4ccc(N)cc4)n3n2)CC1,nuc,17
nuc112,CC(C)(C)N,nuc,4
nuc113,Nc1cccc2ccccc12,nuc,0
nuc114,CCC[C@H](N)COC,nuc,4
nuc115,N#Cc1ccnc(N)c1,nuc,7
nuc116,NCC(F)F,nuc,0
nuc117,CC1(C)O[C@@H]2[C@@H](CO)C[C@@H](Nc3nc(N)ncc3-c3ccc4ccccc4n3)[C@@H]2O1,nuc,14
nuc118,Cc1ccc(S(=O)(=O)Nc2cccc(N)n2)cc1,nuc,14
